Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
cascading,3,"('3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Add Parameter,"cascading-core/src/main/java/cascading/flow/planner/rule/RulePartitioner.java@public RulePartitioner(phase PlanPhase, contractionGraph ExpressionGraph, expressionGraph ExpressionGraph)",cascading-core/src/main/java/cascading/flow/planner/rule/RulePartitioner.java@annotations : ElementAnnotation...,"[BlameRes(sha1='5527356f9ce5ae00d67155371450526cbeb6e00b', oline='16', file_name='cascading-core/src/main/java/cascading/flow/planner/rule/RulePartitioner.java')]"
cascading,3,"('3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Move And Inline Method,cascading-core/src/main/java/cascading/flow/planner/FlowNode.java@public getSuccessors(flowElement FlowElement) : List<FlowElement>,"cascading-core/src/main/java/cascading/flow/stream/NodeStreamGraph.java@protected handleDuct(lhsElement FlowElement, lhsDuct Duct) : void","[BlameRes(sha1='193f3836bd0b66dea3d6770a24dc10012e5908e3', oline='345', file_name='cascading-core/src/main/java/cascading/flow/planner/FlowNode.java')]"
cascading,3,"('d6ede999f22e9aebb7b8c21ef07f65f1f1c9715c', '8ca308811a6559c37191ff56f858780d9a2d0d83', '2ccb364a2df082189df2db1f375550f046fa8f4f')",Extract Subclass,cascading-hadoop-shared/src/test/shared/cascading/platform/hadoop/HadoopPlatform.java@cascading.platform.hadoop.HadoopPlatform,cascading-hadoop/src/test/shared/cascading/platform/hadoop/BaseHadoopPlatform.java@cascading.platform.hadoop.BaseHadoopPlatform,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='31', file_name='src/test/cascading/test/HadoopPlatform.java')]"
cascading,3,"('d6ede999f22e9aebb7b8c21ef07f65f1f1c9715c', '8ca308811a6559c37191ff56f858780d9a2d0d83', '2ccb364a2df082189df2db1f375550f046fa8f4f')",Push Down Method,"cascading-hadoop-shared/src/test/shared/cascading/platform/hadoop/HadoopPlatform.java@public getFlowConnector(properties Map<Object,Object>) : FlowConnector","cascading-hadoop/src/test/java/cascading/hadoop/platform/HadoopPlatform.java@public getFlowConnector(properties Map<Object,Object>) : FlowConnector","[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='114', file_name='src/test/cascading/test/HadoopPlatform.java')]"
cascading,3,"('a4d3cdc84c329613d5a7862daf6c02f3773c661b', 'a601bd797baabe347f51f631b2f1a3bb1aa2666f', '8a01b07d56822cc1cd9952b4ceef438fd9200f92')",Move And Rename Method,"src/test/cascading/ReducerPipesTest.java@public TestReducer(fieldDeclaration Fields, value String)","src/test/cascading/TestBuffer.java@public TestBuffer(fieldDeclaration Fields, value String)","[BlameRes(sha1='9236857b5f1f2c47ef900c866ac22c2e29e19d83', oline='54', file_name='src/test/cascading/ReducerPipesTest.java')]"
cascading,3,"('7b56a25bfed23bc11811bfc39a8856370593c07d', 'd023a2c95e58ba3a59b282f1c1f5e6bb45da3056', '277fb1de1ae5f5a187a8382bc0b18388b2961b93')",Change Class Access Modifier,src/java/cascading/flow/MultiMapReducePlanner.java@cascading.flow.MultiMapReducePlanner.Extent,src/java/cascading/flow/ElementGraph.java@cascading.flow.ElementGraph.Extent,"[BlameRes(sha1='70ced84447d4b364f070d166ee461844986d3d91', oline='640', file_name='src/java/cascading/flow/MultiMapReducePlanner.java')]"
cascading,3,"('7b56a25bfed23bc11811bfc39a8856370593c07d', 'd023a2c95e58ba3a59b282f1c1f5e6bb45da3056', '277fb1de1ae5f5a187a8382bc0b18388b2961b93')",Remove Parameter,"src/java/cascading/flow/MultiMapReducePlanner.java@pipeGraph : SimpleDirectedGraph<FlowElement,Scope>","src/java/cascading/flow/ElementGraph.java@public makeTapGraph() : SimpleDirectedGraph<Tap,Integer>","[BlameRes(sha1='70ced84447d4b364f070d166ee461844986d3d91', oline='515', file_name='src/java/cascading/flow/MultiMapReducePlanner.java')]"
cascading,3,"('7b56a25bfed23bc11811bfc39a8856370593c07d', 'd023a2c95e58ba3a59b282f1c1f5e6bb45da3056', '277fb1de1ae5f5a187a8382bc0b18388b2961b93')",Change Method Access Modifier,"src/java/cascading/flow/MultiMapReducePlanner.java@private makeTapGraph(pipeGraph SimpleDirectedGraph<FlowElement,Scope>) : SimpleDirectedGraph<Tap,Integer>","src/java/cascading/flow/ElementGraph.java@public makeTapGraph() : SimpleDirectedGraph<Tap,Integer>","[BlameRes(sha1='70ced84447d4b364f070d166ee461844986d3d91', oline='515', file_name='src/java/cascading/flow/MultiMapReducePlanner.java')]"
cascading,3,"('7b56a25bfed23bc11811bfc39a8856370593c07d', 'd023a2c95e58ba3a59b282f1c1f5e6bb45da3056', '277fb1de1ae5f5a187a8382bc0b18388b2961b93')",Move Method,"src/java/cascading/flow/MultiMapReducePlanner.java@private makeTapGraph(pipeGraph SimpleDirectedGraph<FlowElement,Scope>) : SimpleDirectedGraph<Tap,Integer>","src/java/cascading/flow/ElementGraph.java@public makeTapGraph() : SimpleDirectedGraph<Tap,Integer>","[BlameRes(sha1='70ced84447d4b364f070d166ee461844986d3d91', oline='515', file_name='src/java/cascading/flow/MultiMapReducePlanner.java')]"
cascading,3,"('4f30a72d31f7c9d7bd2bfd06daa9c1f32a228575', 'bcb4d7ab12bcf7e39bd87c78dffd954f1deece84', 'cc338d993526708a6b28e2ff27a7d241c61cf6b5')",Move Attribute,"cascading-hadoop/src/main/shared-mr1/cascading/flow/hadoop/stream/HadoopCoGroupGate.java@private ordinalMap : Map<Duct,Integer>","cascading-core/src/main/java/cascading/flow/stream/GroupingSpliceGate.java@protected ordinalMap : Map<Duct,Integer>","[BlameRes(sha1='6e6010029e03d234b5e7b02af66b8ab71cd1a449', oline='19', file_name='cascading-hadoop/src/main/shared-mr1/cascading/flow/hadoop/stream/HadoopCoGroupGate.java')]"
cascading,3,"('705734a1a344fb8d66b5379bed1c13fa0d06ae4d', '8bf95044ac61af231faabee72026e3e56828f2ab', '3f609678a4dc8097e70154bf8fd1a1923fd51438')",Extract Class,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/GraphPartitioner.java@cascading.flow.planner.iso.subgraph.GraphPartitioner,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/GraphPartitioner.java@cascading.flow.planner.iso.subgraph.GraphPartitioner,"[BlameRes(sha1='5527356f9ce5ae00d67155371450526cbeb6e00b', oline='14', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/GraphPartitioner.java')]"
cascading,3,"('ea6d27650bba5fb073ba31b01172f2d01a7691ca', 'f1008cde27e4afc40370583f2d43808f72783254', 'ae0a3b3074018c0a4c77315ddc638b37c7214795')",Extract Method,src/core/cascading/flow/stream/StepStreamGraph.java@private createDuctFor(element FlowElement) : Duct,src/core/cascading/flow/stream/StepStreamGraph.java@protected createMergeStage(merge Merge) : Duct,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='62', file_name='src/core/cascading/flow/stream/StepStreamGraph.java')]"
cascading,3,"('3c411cdeb61308359e40a28c6f8d7992c97dd181', '9edfa55bef52862a52807dcd3e3290ccd6c59543', '75fdc79f4f7515860badd5dd66929da1013073e8')",Merge Parameter,src/hadoop/cascading/flow/hadoop/HadoopFlow.java@name : String,src/hadoop/cascading/flow/hadoop/HadoopFlow.java@flowDef : FlowDef,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='60', file_name='src/hadoop/cascading/flow/hadoop/HadoopFlow.java')]"
cascading,3,"('3c411cdeb61308359e40a28c6f8d7992c97dd181', '9edfa55bef52862a52807dcd3e3290ccd6c59543', '75fdc79f4f7515860badd5dd66929da1013073e8')",Remove Parameter,"src/local/cascading/flow/local/LocalPlanner.java@sources : Map<String,Tap>",src/local/cascading/flow/local/LocalPlanner.java@public buildFlow(flowDef FlowDef) : Flow,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='32', file_name='src/local/cascading/flow/local/LocalPlanner.java')]"
cascading,3,"('3c411cdeb61308359e40a28c6f8d7992c97dd181', '9edfa55bef52862a52807dcd3e3290ccd6c59543', '75fdc79f4f7515860badd5dd66929da1013073e8')",Remove Parameter,"src/local/cascading/flow/local/LocalPlanner.java@sinks : Map<String,Tap>",src/local/cascading/flow/local/LocalPlanner.java@public buildFlow(flowDef FlowDef) : Flow,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='32', file_name='src/local/cascading/flow/local/LocalPlanner.java')]"
cascading,3,"('3c411cdeb61308359e40a28c6f8d7992c97dd181', '9edfa55bef52862a52807dcd3e3290ccd6c59543', '75fdc79f4f7515860badd5dd66929da1013073e8')",Remove Parameter,"src/core/cascading/flow/planner/FlowPlanner.java@sources : Map<String,Tap>",src/core/cascading/flow/planner/FlowPlanner.java@public abstract buildFlow(flowDef FlowDef) : Flow,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='48', file_name='src/core/cascading/flow/planner/FlowPlanner.java')]"
cascading,3,"('3c411cdeb61308359e40a28c6f8d7992c97dd181', '9edfa55bef52862a52807dcd3e3290ccd6c59543', '75fdc79f4f7515860badd5dd66929da1013073e8')",Remove Parameter,"src/core/cascading/flow/planner/FlowPlanner.java@sinks : Map<String,Tap>",src/core/cascading/flow/planner/FlowPlanner.java@public abstract buildFlow(flowDef FlowDef) : Flow,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='48', file_name='src/core/cascading/flow/planner/FlowPlanner.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Merge Class,src/java/cascading/flow/PushFlowReducerStack.java@cascading.flow.PushFlowReducerStack.FlowReducerStackElement,src/java/cascading/flow/stack/ReducerStackElement.java@cascading.flow.stack.ReducerStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='96', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move And Rename Method,"src/java/cascading/flow/PushFlowReducerStack.java@public FlowReducerStackElement(incomingScopes Set<Scope>, group Group, thisScope Scope, outGroupingFields Fields)","src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(previous StackElement, incomingScope Scope)","[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Change Parameter Type,src/java/cascading/flow/PushFlowReducerStack.java@incomingScopes : Set<Scope>,src/java/cascading/flow/stack/ReducerStackElement.java@previous : StackElement,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Rename Parameter,src/java/cascading/flow/PushFlowReducerStack.java@incomingScopes : Set<Scope>,src/java/cascading/flow/stack/ReducerStackElement.java@previous : StackElement,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Rename Parameter,src/java/cascading/flow/PushFlowReducerStack.java@thisScope : Scope,src/java/cascading/flow/stack/ReducerStackElement.java@incomingScope : Scope,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Change Method Access Modifier,"src/java/cascading/flow/PushFlowReducerStack.java@public FlowReducerStackElement(incomingScopes Set<Scope>, group Group, thisScope Scope, outGroupingFields Fields)","src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(previous StackElement, incomingScope Scope)","[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move And Rename Method,"src/java/cascading/flow/PushFlowReducerStack.java@public FlowReducerStackElement(incomingScopes Set<Scope>, group Group, thisScope Scope, outGroupingFields Fields)",src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(outGroupingFields Fields),"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Remove Parameter,src/java/cascading/flow/PushFlowReducerStack.java@incomingScopes : Set<Scope>,src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(outGroupingFields Fields),"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Remove Parameter,src/java/cascading/flow/PushFlowReducerStack.java@group : Group,src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(outGroupingFields Fields),"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Remove Parameter,src/java/cascading/flow/PushFlowReducerStack.java@thisScope : Scope,src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(outGroupingFields Fields),"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Change Method Access Modifier,"src/java/cascading/flow/PushFlowReducerStack.java@public FlowReducerStackElement(incomingScopes Set<Scope>, group Group, thisScope Scope, outGroupingFields Fields)",src/java/cascading/flow/stack/ReducerStackElement.java@package ReducerStackElement(outGroupingFields Fields),"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='116', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@public getFlowElement() : FlowElement,src/java/cascading/flow/stack/ReducerStackElement.java@protected abstract getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='160', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Change Method Access Modifier,src/java/cascading/flow/PushFlowReducerStack.java@public getFlowElement() : FlowElement,src/java/cascading/flow/stack/ReducerStackElement.java@protected abstract getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='160', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Add Method Modifier,src/java/cascading/flow/PushFlowReducerStack.java@public getFlowElement() : FlowElement,src/java/cascading/flow/stack/ReducerStackElement.java@protected abstract getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='160', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@public resolveIncomingFields() : Fields,src/java/cascading/flow/stack/ReducerStackElement.java@package resolveIncomingFields() : Fields,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='165', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@public setLastOutput(lastOutput OutputCollector) : void,src/java/cascading/flow/stack/ReducerStackElement.java@public setLastOutput(lastOutput OutputCollector) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='173', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@public getIncomingScope() : Scope,src/java/cascading/flow/stack/ReducerStackElement.java@package getIncomingScope() : Scope,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='178', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@private resolveIncomingOperationFields() : Fields,src/java/cascading/flow/stack/ReducerStackElement.java@package resolveIncomingOperationFields() : Fields,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='191', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,"src/java/cascading/flow/PushFlowReducerStack.java@public collect(key Tuple, values Iterator) : void","src/java/cascading/flow/stack/ReducerStackElement.java@public collect(key Tuple, values Iterator) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='201', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@public collect(tuple Tuple) : void,src/java/cascading/flow/stack/ReducerStackElement.java@public collect(tuple Tuple) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='215', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
